【天猫超市】三只松鼠 兰花豆205g 休闲零食特产炒货豆制品蚕豆	0000000000000000000	
【天猫超市】三只松鼠 每日坚果手剥巴旦木120g零食炒货扁桃仁	0000000000000000000	
【天猫超市】三只松鼠 每日坚果开心果100g休闲零食特产炒货	0000000000000000000	
【天猫超市】三只松鼠 每日坚果碧根果120g零食特产山核桃长寿果	0000000000000000000	
【天猫超市】三只松鼠 纸皮核桃210g坚果炒货特产薄皮核桃原味	0000000000000000000	
【天猫超市】三只松鼠 甘栗仁100g休闲零食坚果特产板栗栗子仁	0000000000000000000	
【天猫超市】Lay&rsquo;s/乐事薯片得克萨斯烧烤味145g 美味零食	0000000000000000000	
【天猫超市】Lay&rsquo;s/乐事薯片黄瓜味145g 休闲膨化零食出游	0000000000000000000	
【天猫超市】Lay&rsquo;s/乐事薯片无限黑椒牛扒味104克 零食休闲办公	0000000000000000000	
【天猫超市】Lay&rsquo;s/乐事薯片无限嗞嗞烤肉味104g 零食办公休闲	0000000000000000000	
【天猫超市】Lay&rsquo;s/乐事薯片无限鲜浓番茄味104g/罐 办公零食	0000000000000000000	
【天猫超市】Lay&rsquo;s/乐事薯片无限忠于原味104g 经典休闲零食	0000000000000000000	
【天猫超市】金龙鱼 软香稻5kg*2袋 正宗苏北大米 射阳大米	0000000000000000000	
【天猫超市】妙洁 一次性杯子 纸杯增厚不渗漏 228ml中号*100只	0000000000000000000	
【天猫超市】白猫蓝洁灵洁厕液 洁厕剂500g 马桶清洁剂 瓶装	0000000000000000000	
【天猫超市】双枪天然环保竹牙签餐用牙签500支罐装竹牙签YQ1251	0000000000000000000	
【天猫超市】aomo/阿姿玛果蔬篮沥水圆大号加厚漏筛水菜篮子收纳	0000000000000000000	
6·小六传奇45%vol 100ml×24	0000000000000000000	
【天猫超市】飞科电动剃须刀 全身水洗智能充电式男士刮胡刀FS339	0000000000000000000	
【天猫超市】良品铺子欢乐五美分享组合586g芒果干猪肉脯碧根果	0000000000000000000	
【天猫超市】良品铺子海盐开心果180g坚果零食 干果炒货 干果特产	0000000000000000000	
【天猫超市】公仔面迷你碗面15碗装3口味碗仔面点心面方便面泡面	0000000000000000000	
8H-D1 840G七孔保暖被150*200cm	1040105070000000000	
8H-H1 凉感慢回弹记忆棉枕	1040105070000000000	
8H 舒雅灰1.8米床针织条纹件套	1040105070000000000	
友商在线进销存标准版（2站点）	0000000000000000000	
400G商务净水机	0000000000000000000	
步进式开水器	0000000000000000000	
SKG按摩披肩	0000000000000000000	
招标代理费	0000000000000000000	
胶条袋	0000000000000000000	
LED终端显示器	0000000000000000000	
KP-J103SZ激打金额记帐凭证	0000000000000000000	
98系列专用尼龙管RM9850G6	0000000000000000000	
二代证读卡器	0000000000000000000	
采集器	0000000000000000000	
金蝶妙想条码管理软件V1.0	0000000000000000000	
第17期租金	0000000000000000000	
宣传服务费	0000000000000000000	
绿联（UGREEN）HDMI转VGA线转换器带音频口 高清视频转接头适配器 电脑盒子连接投影仪电	0000000000000000000	
空调维修	0000000000000000000	
健身包（金蝶有礼）	0000000000000000000	
T恤衫（金蝶有礼）	0000000000000000000	
口袋本（金蝶有礼）	0000000000000000000	
文人套装（金蝶有礼）	0000000000000000000	
领带（金蝶有礼）	0000000000000000000	
丝巾（金蝶有礼）	0000000000000000000	
有机产品套装（金蝶有礼）	0000000000000000000	
POLO裙（金蝶有礼）	0000000000000000000	
定制书架	0000000000000000000	
充电宝（金蝶有礼）	0000000000000000000	
台灯（金蝶有礼）	0000000000000000000	
文件费	0000000000000000000	
康美项目实施验收款	0000000000000000000	
其他现代服务服务费	0000000000000000000	
培训费	0000000000000000000	
优联条码管理系统软件	0000000000000000000	
审计费（财产损失）	0000000000000000000	
活动布展	0000000000000000000	
隆腾速飞条形码管理软件V7.0	0000000000000000000	
教育服务培训费	0000000000000000000	
招标代理服务费	0000000000000000000	
黑檀莲花团线香盒二件套	0000000000000000000	
会议费	0000000000000000000	
律师费	0000000000000000000	
安全服务费	0000000000000000000	
26073泡沫洗手液	0000000000000000000	
CS001-01浙江商用擦手纸	0000000000000000000	
（土豆泥薄饼）	0000000000000000000	
品得富普洱茶	0000000000000000000	
塑料购物袋	0000000000000000000	
妙洁一次性纸杯	0000000000000000000	
米多奇雪米饼	0000000000000000000	
逗客手磨豆干sx	0000000000000000000	
香约麦香味奶茶	0000000000000000000	
香约香芋味奶茶	0000000000000000000	
马大姐糕点	0000000000000000000	
豌豆酥sx	0000000000000000000	
多味锅巴sx	0000000000000000000	
雀巢咖啡	0000000000000000000	
(达利园蛋糕)	0000000000000000000	
米多奇散装馍丁	0000000000000000000	
青豌豆X	0000000000000000000	
幕墙开窗	0000000000000000000	
深圳金蝶软件园一层星光大道改造工程	0000000000000000000	
201804 电话/数据会议费	0000000000000000000	
金蝶软件服务费	0000000000000000000	
履约服务费	0000000000000000000	
旅游费	0000000000000000000	
设备改造费用	0000000000000000000	
九阳 (Joyoung)家用净水器净水机五级超滤直饮无废水HC-1565WU	0000000000000000000	
信息系统服务费	0000000000000000000	
投影机灯泡	0000000000000000000	
投影机附件	0000000000000000000	
投影机维护费(VIP2线材维护)	0000000000000000000	
维保服务	0000000000000000000	
代理费	0000000000000000000	
货运代理服务	0000000000000000000	
2018智能WMS折页	0000000000000000000	
金蝶KIS标准版软件 V12.0	0000000000000000000	
金蝶KIS记账王软件 V11.0	0000000000000000000	
金蝶KIS迷你版软件 V12.0	0000000000000000000	
金蝶KIS易记账软件 V11.0	0000000000000000000	
金蝶KIS旗舰版软件 V5.0	0000000000000000000	
金蝶KIS云专业版软件 V15.0	0000000000000000000	
[黑色键盘套装]微软（Microsoft）新Surface Pro 二合一平板电脑 12.3英寸（Core i5 4G	0000000000000000000	
拍摄制作费	0000000000000000000	
华为 HUAWEI Mate 10 6GB+128GB 香槟金 移动联通电信4G手机 双卡双待	0000000000000000000	
金蝶汽车4S管理软件	0000000000000000000	
云之家MAXHUB会议平板	0000000000000000000	
延宁 椅子 黄色 AP JP	0000000000000000000	
金蝶EAS新财务解决方案	0000000000000000000	
金蝶EAS数字营销解决方案与最佳实践	0000000000000000000	
战略驱动  全员互联—金蝶s-HR人力资源管理解决方案	0000000000000000000	
快修产品包折页（快修云+CRM）	0000000000000000000	
金蝶云管理实验室解决方案	0000000000000000000	
链路负载均衡	0000000000000000000	
音箱喷五金漆加丝印	0000000000000000000	
音箱丝印	0000000000000000000	
华博风险管理系统[简称：华风]V1.0	0000000000000000000	
专业技术服务	0000000000000000000	
场地费	0000000000000000000	
科沃斯（Ecovacs）窗宝W830-RD 全自动智能家用 擦窗擦玻璃清洁机器人	0000000000000000000	
绿联（UGREEN）HDMI线4K HDMI数字高清线2.0 3D视频线 笔记本电脑连接电视显示器投影	0000000000000000000	
绿联（UGREEN）高清HDMI切换器5进1出 1.4版 五进一出3D电脑盒子视频线 显示器共享器	0000000000000000000	
金蝶Apusic应用服务器软件V9.0	0000000000000000000	
金蝶Apusic主数据管理软件V5.0	0000000000000000000	
金蝶Apusic应用服务器软件V7.0	0000000000000000000	
金蝶Apusic企业服务总线软件V9.0	0000000000000000000	
金蝶kingdee云公仔（金蝶有礼）	0000000000000000000	
三只松鼠 年货零食礼盒 腰果松子碧根果夏威夷果 坚果大礼包火红B 1765g	0000000000000000000	
三只松鼠 坚果炒货 零食 每日坚果 手剥开口松子100g	0000000000000000000	
三只松鼠坚果炒货每日坚果碧根果120g	0000000000000000000	
三只松鼠坚果炒货零食每日坚果开心果100g	0000000000000000000	
三只松鼠坚果炒货零食每日坚果手剥巴旦木120g	0000000000000000000	
三只松鼠 坚果炒货 零食奶油味 夏威夷果185g/袋	0000000000000000000	
耳机	0000000000000000000	
幕墙维修	0000000000000000000	
金蝶企业云盘册	0000000000000000000	
苹果手机	0000000000000000000	
PAPPIS 帕比斯 附盖储物盒 25x34x26 褐色 AP CN	0000000000000000000	
TORKA托尔卡 干花束 150 柳木/旋拧 白色 AP CN	0000000000000000000	
萨黛 LED灯串12头 透明 电池操作/室内 AP CN	0000000000000000000	
适马（SIGMA）12-24mm F4.5-5.6 II DG HSM 全画幅 超广角变焦镜头 星空风光（尼康单反卡	0000000000000000000	
代订房费	0000000000000000000	
山图干红葡萄酒TU118	0000000000000000000	
山图干红葡萄酒PV688	0000000000000000000	
PV688干红6支装横版空礼盒	0000000000000000000	
2瓶装无纺布提袋	0000000000000000000	
电梯	0000000000000000000	
苏泊尔supor 火红点系列无油烟不粘锅具套装组合三件套TP1627E	0000000000000000000	
妈咪宝贝 (MamyPoko) 小内裤增量装加大号尿不湿[女] XL15+4片[12-17kg]	0000000000000000000	
网络推广费用	0000000000000000000	
住宿费6%	0000000000000000000	
信息技术服务费	0000000000000000000	
商场包装服务	0000000000000000000	
家具组装	0000000000000000000	
家具及家居用品	0000000000000000000	
DINERA代诺拉 大杯 35 cl 蓝灰色/白色 AP JP	0000000000000000000	
艾隆里卡 被套和枕套200x230/50x80米黄色/褐色AP JP	0000000000000000000	
布罗奈瓦 床垫罩 150x200 米黄色 AP	0000000000000000000	
歌斯布 被子 200x230 白色 冬被 AP JP	0000000000000000000	
第1期租金	0000000000000000000	
金蝶圣诞歌唱比赛晚会现场视频	0000000000000000000	
晚宴鲜花	0000000000000000000	
招标代理服务费	0000000000000000000	
ThinkPad X270（1HCD）12.5英寸轻薄笔记本电脑（i7-7500U 8G 128GSSD+1T Win10 3+3便	0000000000000000000	
2017年新米上市 十月稻田 五常香米 稻花香米 东北大米 大米5kg	0000000000000000000	
云腾（YUNTENG） VT-888 精品便携三脚架云台套装 微单数码单反相机摄像机旅行用 优质铝	0000000000000000000	
2017年新米上市 十月稻田 五常香米 稻花香米 东北大米 大米5kg	0000000000000000000	
虎牌（Tiger）保温杯轻量型男女水杯MMP-A30C-K深灰色300ML	0000000000000000000	
招标服务费	0000000000000000000	
折扣	0000000000000000000	
沙发组装	0000000000000000000	
卡斯塔 三人沙发套 Knisa 基尼萨 淡灰色 AP JP	0000000000000000000	
卡斯塔 三人沙发 衬里布 AP JP	0000000000000000000	
LACK拉克 茶几 90x55 仿桦木 AP	0000000000000000000	
多姆巴 NN 衣柜 140x181 白色 AP	0000000000000000000	
SKORVA斯科瓦 床中挺 电镀 AP	0000000000000000000	
特里索 床架 150x200 白色/淡灰色AP	0000000000000000000	
马尔姆 两斗屉柜 40x55 白色橡木贴面 AP	0000000000000000000	
哈玛维 N 弹簧床垫 150x200 硬型/深米色 AP	0000000000000000000	
斯朗塔 编织袋，大 71 l 浅粉色 CN	0000000000000000000	
埃斯汀 衣架 黑色 10件 AP CN	0000000000000000000	
FNISS芬尼斯 N 垃圾桶 10 l 白色 AP JP	0000000000000000000	
约洛克 枕头，高枕 50x80 CN	0000000000000000000	
科诺利 毛绒玩具 猪/粉红色 AP CN	0000000000000000000	
沃格逊 毛巾 40x70 深蓝色 AP	0000000000000000000	
沃格逊 毛巾 40x70 深灰色 AP	0000000000000000000	
上海金蝶软件园篮球场混凝土基础工程	0000000000000000000	
1号楼409室、2号楼4楼渗水维修	0000000000000000000	
复印纸	0000000000000000000	
2号楼西侧更换玻璃门	0000000000000000000	
外包实施费	0000000000000000000	
鲁瑞 床板架 150*200	0000000000000000000	
雨棚更换夹胶钢化玻璃	0000000000000000000	
电子发票平台使用费	0000000000000000000	
招标代理费	0000000000000000000	
电子发票平台使用费	0000000000000000000	
人身意外险	0000000000000000000	
人身责任险	0000000000000000000	
短期健康险	0000000000000000000	
家财险	0000000000000000000	
摩托罗拉采集器	0000000000000000000	
代理运输服务费	0000000000000000000	
耗材	0000000000000000000	
齐心(Comix)可充电便携式翻页笔/PPT翻页笔/激光翻页笔/无线演示器 红光 B1055	0000000000000000000	
华为（HUAWEI）华为手环B3 (蓝牙耳机与智能手环结合+金属机身+触控屏幕+真皮腕带) 商务版 摩卡棕	0000000000000000000	
设备租赁	0000000000000000000	
麦克维尔机组配件更换工程款	0000000000000000000	
门禁系统现场服务费	0000000000000000000	
印制周历	0000000000000000000	
[京东自营 12期免息]智云（zhi yun）Smooth-Q磨砂黑 智云稳定器 手持三轴云台	0000000000000000000	
数字生产线	0000000000000000000	
数字生产线	0000000000000000000	
金蝶云之家企业移动工作平台	0000000000000000000	
健身车	0000000000000000000	
培训费用	0000000000000000000	
物流管理模拟沙盘实训课程软件	0000000000000000000	
德尔玛（Deerma）加湿器 3L容量 触控感温 家用卧室静音迷你办公室香薰加湿 DEM-F420S(金色)	0000000000000000000	
互联网接入费	0000000000000000000	
丽巴 画框 13*18 黑	0000000000000000000	
印刷画册（旗帜）	0000000000000000000	
优联供应商协同系统软件V7.0	0000000000000000000	
中标服务费	0000000000000000000	
IC卡读写器	0000000000000000000	
软件开发外包	0000000000000000000	
147452/SY69JL-KindleX（黑）全新亚马逊咪咕电子书阅读器	0000000000000000000	
蓄电池（55D23L）	0000000000000000000	
精斗云公仔（金蝶有礼）	0000000000000000000	
水	0000000000000000000	
凌美钢笔（金蝶有礼）	0000000000000000000	
实施费	0000000000000000000	
安达发Apsabe软件服务费	0000000000000000000	
恒星宝珠笔（金蝶有礼）	0000000000000000000	
保密封	0000000000000000000	
开发外包服务费	0000000000000000000	
安达发Apsabe（安普赛）精益制造管理系统 V1.0	0000000000000000000	
苏泊尔（SUPOR)多用途锅多功能家用电蒸锅三层10L可定时ZN28YK807-150	0000000000000000000	
数据采集器	0000000000000000000	
星纳医药GSP管理系统V1.0	0000000000000000000	
双飞燕（A4TECH) WM-100 有线鼠标 办公鼠标 USB鼠标 笔记本鼠标 黑色	0000000000000000000	
雷柏（Rapoo） 1680 有线鼠标 办公鼠标 USB鼠标 笔记本鼠标 黑色	0000000000000000000	
安全服务	0000000000000000000	
长袖T恤	0000000000000000000	
隆腾速飞条形码管理软件V7.0	0000000000000000000	
门票	0000000000000000000	
开发外包	0000000000000000000	
服务外包	0000000000000000000	
实施外包	0000000000000000000	
外包服务费	0000000000000000000	
营养液	0000000000000000000	
Defy advanced 3	1090314010000000000	
原浆·沱牌优曲42%vol 500ml×6	0000000000000000000	
生态·沱牌特曲42%vol 500ml×6	0000000000000000000	
菜梭短蛤	1040201240000000000	
阅针长蛤	1040201240000000000	
尊针长蛤	1040201240000000000	
沱牌大曲45%vol 480ml×12(新简装圆瓶)	0000000000000000000	
精斗云软件服务费	3040201010000000000	
生态·沱牌优曲42%vol 500ml×6	0000000000000000000	
亚都加湿器sc-s050	1090415020000000000	
静享灭蚊灯Y201铁蓝色	1090424040000000000	
8H-Q-SE 1.5m乳胶床垫（咖啡金）	1040105070000000000	
保贴帽	1040201240000000000	
森蓝小抱被	1040201240000000000	
足蓝圆帽	1040201240000000000	
棉糖纱小方巾（2条装）	1040201240000000000	
蓝彩手脚套	1040201240000000000	
药品一批	0000000000000000000	
霍尼韦尔 扫描枪1250G-2USB（黑）	1090511020000000000	
支架（适用于ZL2200)	1090511020000000000	
习毛短外套	1040201240000000000	
棉糖纱大方巾	1040201240000000000	
派针圆帽	1040201240000000000	
红chicken绒长蛤	1040201240000000000	
梦大床包	1040201240000000000	
草白和袍	1040201240000000000	
经典柔棉和袍	1040201240000000000	
草和袍	1040201240000000000	
羊和袍	1040201240000000000	
轻羽长帽外套	1040201240000000000	
金蝶s-HR软件V8.2	1060301010100000000	
日常用品	1090240050000000000	
水果	1090218040000000000	
天润酸奶	1090218040000000000	
8H-B1 远山绿三人布艺沙发	1040105070000000000	
8H-B1 远山绿双人布艺沙发	1040105070000000000	
水果	3070401	
8H-Z2 波浪枕礼品装	1040105070000000000	
家具及家居用品	0000000000000000000	
HUAWEI P20 Pro智能视窗保护套（深蓝色）	1040305990000000000	
华为智能手表 Huawei Watch 2 4G(SIM) 碳晶黑/黑色运动表带	1090505990000000000	
硬件	1090511010000000000	
a'a	1070203040544000000	
菜针短袖套衣	1040201240000000000	
专属服务	0000000000000000000	
专项服务	0000000000000000000	
优联供应商管理平台标准报价表(普及版）	0000000000000000000	
金蝶画报	0000000000000000000	
金蝶云财务云数学化生存与管理重构	0000000000000000000	
K/3二维码解决方案四折页	0000000000000000000	
金蝶BI解决方案四折页	0000000000000000000	
K/3最佳实践案例册	0000000000000000000	
2017金蝶汽车经销集团信息化管理解决方	0000000000000000000	
金蝶投票专用箱	0000000000000000000	
K/3 WISE手提袋	0000000000000000000	
K/3 WISE与管易电商解决方案二折页	0000000000000000000	
K/3 WISE 移动轻应折页	0000000000000000000	
战略驱动画册	0000000000000000000	
EAS集团企业数字化转型实践	0000000000000000000	
灯箱	0000000000000000000	
K/3 WISE云服务产品三折页	0000000000000000000	
K/3 WISE 轻财务共享解决方案二折页	0000000000000000000	
2018 K/3总体册	0000000000000000000	
房地产数字化转型实践	0000000000000000000	
圆柱音箱	0000000000000000000	
环形音箱	0000000000000000000	
扫描仪	0000000000000000000	
凌美宝珠笔（金蝶有礼）	0000000000000000000	
AZ0002安健达坐厕纸	0000000000000000000	
金蝶官网2017年10月至12月设计制作费	0000000000000000000	
95号车用汽油	0000000000000000000	
98号车用汽油	0000000000000000000	
爱普生S015086/C13S015533CF色带架黑色	0000000000000000000	
培训服务费	0000000000000000000	
修理修配劳务	0000000000000000000	
机动车备件零配件	0000000000000000000	
展厅开园现场拍摄视频	0000000000000000000	
发明专利申请代理费	0000000000000000000	
金蝶展厅透明频特效视频制作	0000000000000000000	
金蝶圣诞节打雪仗特效10S短视频	0000000000000000000	
视频剪辑费	0000000000000000000	
记号笔	0000000000000000000	
证书套	0000000000000000000	
标签贴	0000000000000000000	
美工刀	0000000000000000000	
计算机	0000000000000000000	
变频器	0000000000000000000	
认证费	0000000000000000000	
金格iWeboffice中间件软件V12.0	0000000000000000000	
金格iSignature电子签章系统V8.1	0000000000000000000	
减速器总成	0000000000000000000	
冷却塔风扇总成	0000000000000000000	
30套装纸箱	0000000000000000000	
50套装纸箱	0000000000000000000	
电机轴承	0000000000000000000	
场地活动费	0000000000000000000	
版权代理服务费(软件)	0000000000000000000	
飞利浦格栅灯 TPS	0000000000000000000	
配件	0000000000000000000	
沟通CTBS高级版接入平台软件V6.0	0000000000000000000	
打印装订费	0000000000000000000	
软件维护服务年费尾款	0000000000000000000	
其他财产保险服务	0000000000000000000	
印字胶带	0000000000000000000	
数据开发工具	0000000000000000000	
胶带	0000000000000000000	
CLOUD摩托罗拉采集器	0000000000000000000	
红酒柜	0000000000000000000	
第7期租金	0000000000000000000	
第9期租金	0000000000000000000	
多媒体设计费	0000000000000000000	
全包维修服务费	0000000000000000000	
采集器：MC36（二维安卓条码）Symbol  A9—0CN0CS（原厂标配）（硬件）	0000000000000000000	
条码打印机：斑马GK888T/GK888CN，有效打印纸宽为104MM	0000000000000000000	
电脑配件 CS Trend Micro TMEC20171215 Enterprise Cloudy Maximum security full function softwa	0000000000000000000	
续保服务 12个月 Dell 延保维护服务: (7x24) 4小时 上门服务	0000000000000000000	
金蝶软件服务费用	0000000000000000000	
HDS服务费	0000000000000000000	
HDS设备维护费	0000000000000000000	
中标服务费	0000000000000000000	
电子邮件轻应用开发服务	0000000000000000000	
售电	0000000000000000000	
摄影摄像后期	0000000000000000000	
工业版沙盘	0000000000000000000	
信息化技术服务费	0000000000000000000	
服务费用	0000000000000000000	
企业信息管理咨询服务费	0000000000000000000	
软件实施费（正安康健）	0000000000000000000	
丝瓷茶套装	0000000000000000000	
丝瓷套装	0000000000000000000	
越秀集采实施上线款	0000000000000000000	
越秀集采开发上线款	0000000000000000000	
信息技术服务及软件服务	0000000000000000000	
标书费	0000000000000000000	
软件实施费（康铨）	0000000000000000000	
软件维护服务费	0000000000000000000	
深圳市康必达控制技术有限公司开发项目	0000000000000000000	
实施费用	0000000000000000000	
其他现代服务会议费	0000000000000000000	
软件开发费（明源）	0000000000000000000	
音响	0000000000000000000	
音响配件	0000000000000000000	
软件开发费（华讯方舟）	0000000000000000000	
软件开发费（东方富海）	0000000000000000000	
技术服务费-万翼网络	0000000000000000000	
技术服务费-深福保	0000000000000000000	
技术服务费-创新产业园	0000000000000000000	
技术服务费-迅雷	0000000000000000000	
人力外包服务费	0000000000000000000	
中央空调维护保养服务费	0000000000000000000	
金蝶Apusic应用服务器软件V5.0	0000000000000000000	
金蝶服务费	0000000000000000000	
软件实施费（广供）	0000000000000000000	
软件实施费（双翼）	0000000000000000000	
整体布展设计费	0000000000000000000	
水池清洗检测服务费	0000000000000000000	
乐扣乐扣保温杯	0000000000000000000	
外包服务费	0000000000000000000	
招标文件	0000000000000000000	
软件服务费（软件服务）	0000000000000000000	
速记费	0000000000000000000	
主板	0000000000000000000	
活动袖箱	0000000000000000000	
卷门柜	0000000000000000000	
卡桌	0000000000000000000	
人力资源服务会议费	0000000000000000000	
学习管理平台系统实施费	0000000000000000000	
场地租赁	0000000000000000000	
学习管理平台实施费	0000000000000000000	
招标文件费	0000000000000000000	
招标服务费	0000000000000000000	
金蝶云PLM云 4折页	0000000000000000000	
金蝶云新制造元年 PLM云总体册	0000000000000000000	
金蝶云真平台 征百变	0000000000000000000	
集团介绍册(简装版）	0000000000000000000	
车商悦伙伴政策宣传页	0000000000000000000	
包胶轮	0000000000000000000	
纸箱（1套装）	0000000000000000000	
纸箱（2套装）	0000000000000000000	
纸箱（30套装）	0000000000000000000	
纸箱（50套装）	0000000000000000000	
演出费	0000000000000000000	
小米（MI）小米AI音箱 白色 小爱智能音箱 听音乐语音遥控家电 人工智能音箱	0000000000000000000	
2018年01月电费0062053088	0000000000000000000	
43寸壁挂广告机	0000000000000000000	
五金材料	0000000000000000000	
信息安全等级保护测评服务费	0000000000000000000	
机器人	0000000000000000000	
山泽(SAMZHE)SJ-6100 工程级六类网络水晶头 6类RJ45网络水晶头 8P8C电脑网线接头 Cat6水	0000000000000000000	
ROKID Pebble若琪月石智能音箱wifi无线蓝牙迷你音响 哑枪色	0000000000000000000	
京东叮咚(DingDong) 2代人工智能音箱新旗舰 迷你蓝牙/WIFI音响 海量应用内容 语音操控家	0000000000000000000	
绿联 Type-C转HDMI/VGA转换器 USB-C扩展坞适配器转接头数据线 苹果MacBook华为Mate1	0000000000000000000	
[新年货]小米 红米5A 全网通版 2GB+16GB 樱花粉 移动联通电信4G手机 双卡双待	0000000000000000000	
金士顿(Kingston)低电压版 DDR3 1600 8GB 笔记本内存	0000000000000000000	
CS001-01浙江商用简易擦手纸	0000000000000000000	
耳机	0000000000000000000	
700508260 1608-I IP话机	0000000000000000000	
Symantec软件	0000000000000000000	
ET ARM MINI锁	0000000000000000000	
招聘服务费	0000000000000000000	
团队活动	0000000000000000000	
重新注册服务费	0000000000000000000	
模拟半球摄像机	0000000000000000000	
室外高速智能监控球机	0000000000000000000	
多林彩色复印纸  A4 500S 浅蓝	0000000000000000000	
齐心 A108A F/C 3寸半包胶快劳夹 黑	0000000000000000000	
利百代朱肉印台 Φ70mm 红色MS-60	0000000000000000000	
齐心 B3608 黑色强力长尾票夹(4# 110页 盒装) 黑	0000000000000000000	
齐心 B2553 4B美术用橡皮擦（大） 棕	0000000000000000000	
消防维保费	0000000000000000000	
软件服务费	0000000000000000000	
金蝶软件宣传资料费	0000000000000000000	
实施服务开发费	0000000000000000000	
东方投资EAS项目外包蓝图款	0000000000000000000	
华泰期货EAS项目外包蓝图款	0000000000000000000	
全包维修服务费	0000000000000000000	
金逸项目需求蓝图款	0000000000000000000	
软化开发服务	0000000000000000000	
麦德龙石塑环保购物袋-大号	0000000000000000000	
200包	0000000000000000000	
雀巢咖啡1+2原味即溶咖啡饮品1200g	0000000000000000000	
庆芳蕾菊罐	0000000000000000000	
项目合作费	0000000000000000000	
工卡套台卡	0000000000000000000	
KT板	0000000000000000000	
喷绘	0000000000000000000	
彩色打印	0000000000000000000	
PMP培训费	0000000000000000000	
划船器	0000000000000000000	
活动策划服务费	0000000000000000000	
19寸透明触摸屏	0000000000000000000	
赛格集团EAS项目验收款	0000000000000000000	
任达项目实施费	0000000000000000000	
超多维项目实施费	0000000000000000000	
依偎项目开发费	0000000000000000000	
标书款	0000000000000000000	
软件实施费（电力设计院）	0000000000000000000	
米家（MIJIA）小米米家对讲机 背夹 黑色 轻巧便携 边角保护 稳固贴合 双色适配	0000000000000000000	
金砖五国	0000000000000000000	
腾达（Tenda）SG105 5口千兆交换机 4口家用宿舍交换器 监控网络网线分线器	0000000000000000000	
TP-LINK TL-WDR6500 1300M 11AC双频无线路由器 智能路由 光纤宽带大户型穿墙	0000000000000000000	
网络推广费用	0000000000000000000	
软件维护	0000000000000000000	
2017年10月电费0062053088	0000000000000000000	
减速器轴承	0000000000000000000	
印刷费	0000000000000000000	
数字证书认证系统[简称：TOPCA]V3.0	0000000000000000000	
电费及加价费	0000000000000000000	
011805_其他物业服务_6%	0000000000000000000	
软件服务技术服务费	0000000000000000000	
证书内页	0000000000000000000	
888交易服务费	0000000000000000000	
三星碳粉	0000000000000000000	
爱普生色带架	0000000000000000000	
KIT迭代交接图（智能桌子）	0000000000000000000	
精明鼠（noyafa） NF-268 201405最新版无杂音无干扰寻线器 网线测试仪寻线仪	0000000000000000000	
2017年12月电费0062053088	0000000000000000000	
2017年11月电费0062053088	0000000000000000000	
富士通（Fujitsu） DPK750 平推式针式打印机 快递单 税控票据出库单连打	0000000000000000000	
佳能（Canon） LBP 6018W 无线黑白激光打印机	0000000000000000000	
影视制作服务费	0000000000000000000	
荣耀 畅玩7X 4GB+32GB 全网通4G全面屏手机 标配版 幻夜黑	0000000000000000000	
92号车用汽油	0000000000000000000	
云之家接口及功能开发	0000000000000000000	
爱普生（EPSON）LQ-730KII 针式打印机 LQ-730K升级版 针式打印机（82列）	0000000000000000000	
互联网服务	0000000000000000000	
usb插头（金蝶有礼）	0000000000000000000	
广告印刷制作	0000000000000000000	
"*计算机配套产品*电脑配件 套件 - 8GB(1x8GB) 2400 MHz, RDIMM"	0000000000000000000	
电脑配件 (CS-I) 客户端特殊包装服务	0000000000000000000	
电脑配件 NVDIA(R) GeForce(R) GTX 1080 with 8GB GDDR5	0000000000000000000	
笔记本内存	0000000000000000000	
信息技术服务*软件服务*软件开发服务	0000000000000000000	
配件辅材	0000000000000000000	
低压交流伺服电机	0000000000000000000	
线材	0000000000000000000	
第16期租金	0000000000000000000	
人脸指纹考勤机	0000000000000000000	
项目实施交付费用	0000000000000000000	
策划服务费	0000000000000000000	
微信认证服务费	0000000000000000000	
工程服务（金蝶B栋二层局部结构加层）工程安装	0000000000000000000	
软件实施费（泉州嘉华）	0000000000000000000	
软件开发费（国资委）	0000000000000000000	
技术服务费-力高	0000000000000000000	
#1004475服务费6%	0000000000000000000	
软件开发费（特区建设）	0000000000000000000	
金属吊牌	0000000000000000000	
软件开发费(万翼）	0000000000000000000	
软件实施费（随手）	0000000000000000000	
CLOUD条码打印机	0000000000000000000	
软件开发费(华大基因）	0000000000000000000	
软件开发费（明源）	0000000000000000000	
软件开发费（华讯方舟）	0000000000000000000	
软件开发费（宇宏）	0000000000000000000	
羊城食品开发需求款	0000000000000000000	
任达项目开发费	0000000000000000000	
软件开发服务费	0000000000000000000	
软件实施费（康铨）	0000000000000000000	
羊城食品实施蓝图款	0000000000000000000	
上海园区更换玻璃工程	0000000000000000000	
中海一期上线款	0000000000000000000	
软件开发费（电力设计院）	0000000000000000000	
金蝶Apusic门户平台软件V8.0	0000000000000000000	
金蝶TOPPOS KD-618 一体机(新款）	0000000000000000000	
金蝶TOPPOS ES-168-触摸屏(15寸屏/SE151FJ)	0000000000000000000	
三泰一拖八打印卡	0000000000000000000	
热敏打印机	0000000000000000000	
钱箱黑色三档钱箱	0000000000000000000	
285 Pro G1 MT新品替代（HPProDesk 405 G1 MT）	0000000000000000000	
联想PC机	0000000000000000000	
三星(SAMSUNG) 850 EVO 250G SATA3 固态硬盘	0000000000000000000	
人脸指纹考勤机	0000000000000000000	
