"伲福达,硝苯地平缓释片(Ⅱ)"	1070302080000000000	
云春婴儿素	1070304020000000000	
陶瓷厨具/双立人	1080121020000000000	
金属厨具/双立人	1080422000000000000	
日用刀具/双立人	1080407020000000000	
体育用品/BMW Lifestyie	1060406990000000000	
"健之佳,GA-6型血糖仪"	1090242110000000000	
"健之佳,GA-6型血糖试条"	1070307090000000000	
麦金利牌益生菌粉	1030208990000000000	
"腾药,感冒清热颗粒(含糖型)"	1070304020000000000	
女装/Edhardy	1040201110000000000	
"腾药,冰硼散"	1070304090000000000	
"向辉,茯苓粉"	1070303010000000000	
欧菲尔迪棉签(专为婴幼儿设计)	1070308010000000000	
男装/LUBIAM	1040201120000000000	
皮具/COACH	1040304030000000000	
包/samsonite	1040303020000000000	
Kate Spade路展	1040201110000000000	
男装/BMW Lifestyie	1040201120000000000	
眼镜及配件/Salvatore Ferragamo	1090620030000000000	
文教用品/PORTS	1060402020000000000	
"蜀中,元胡止痛片"	1070304040000000000	
鞋/Salvatore Ferragamo	1040204990000000000	
男装/Brooks Brothers	1040201120000000000	
男装/COACH	1040201120000000000	
箱包/L.K.D.L	1040303010000000000	
"R欧菲尔迪,口泰含漱液  江苏奇力康"	1070224010000000000	
"a同贝,小儿豉翘清热颗粒  泰兴济川"	1070304020000000000	
"Q7严力灵,头孢丙烯片(原:瑞兴达)  湖南方盛"	1070302050000000000	
"GYA希刻劳,头孢克洛干混悬剂  苏州礼来"	1070302070000000000	
"R杜拉宝,消旋卡多曲颗粒  四川百利"	1070302070000000000	
"RYA世福素,头孢克肟颗粒  广州白云山"	1070302070000000000	
a秋泻灵颗粒  云南永安	1070304020000000000	
运动服装/Under Armour	1040201230000000000	
"灵方,破立妥皮肤消毒喷雾剂"	1070223010000000000	
"云昆,肥儿疳积颗粒  昆明中药"	1070304020000000000	
高锰酸钾外用片  济南康福生	1070302050000000000	
"R芙美松,糠酸莫米松乳膏  浙江仙琚"	1070302100000000000	
"J川石,克霉唑乳膏  河南大新"	1070302100000000000	
男装/Hush Puppies	1040201120000000000	
"紫鑫,四妙丸"	1070304010000000000	
男装/KENZO	1040201120000000000	
男装/G GIVENCHY	1040201120000000000	
"雪兰,酸奶工坊发酵乳(原味)"	1030307030000000000	
衣帽饰品/VERRI	1040199990000000000	
衣帽饰品/CK Jeans	1040199990000000000	
东禾硒鼓	1090512990000000000	
"白云山,补脾益肠丸"	1070304010000000000	
"江中,健胃消食片(无糖)"	1070304040000000000	
鞋/SKECHERS	1040204990000000000	
"新亚富舒,盐酸贝那普利片"	1070302050000000000	
"向辉,葛根粉"	1070303010000000000	
鞋/Hush Puppies鞋	1040204990000000000	
男装/JEEP	1040201120000000000	
运动服装/Jack wolfskin	1040201230000000000	
"虎镖,芦荟抑菌凝胶"	1070302100000000000	
男装/DIKENI	1040201120000000000	
"滴露,消毒液(两瓶实惠装)"	1070302140000000000	
98#汽油	0000000000000000000	
女装/OBEG	1040201110000000000	
男装/S.D.spontini	1040201120000000000	
皮具/VICUTU	1040304030000000000	
干酵母片	1070302050000000000	
包/CONVERSE	1040303020000000000	
"万特力,吲哚美辛贴片"	1070302100000000000	
绿萝	1090417010000000000	
肩包	1040303020000000000	
包/Burberry	1040303020000000000	
鞋/PUMA	1040204990000000000	
体育用品/NewBalance	1060406990000000000	
"葵花,胃康灵颗粒"	1070304020000000000	
"腾药,香砂养胃丸(水丸)"	1070304010000000000	
"润洁,萘敏维滴眼液"	1070302090000000000	
男装/Tommy Hilfiger	1040201120000000000	
"力弗,罗红霉素胶囊"	1070302060000000000	
一正追风舒经活血片	1070304040000000000	
"复代文,缬沙坦氢氯噻嗪片"	1070302050000000000	
男外套	1040201180000000000	
"言诺欣,利巴韦林颗粒"	1070302070000000000	
男装/TRENDIANO	1040201120000000000	
鞋/TRENDIANO	1040204990000000000	
"三九胃泰,温胃舒颗粒"	1070304020000000000	
"欧姆龙,血糖试纸(25片)"	1070307090000000000	
"达克宁,硝酸咪康唑散"	1070302070000000000	
"葆列止,非那雄胺片"	1070302050000000000	
女装/The North Face	1040201110000000000	
杜蕾斯天然胶乳橡胶避孕套(倍滑超薄装)	1070302150000000000	
"丹媚,左炔诺孕酮肠溶片"	1070302050000000000	
男装/CHARRIOL	1040201120000000000	
"小快克,小儿氨酚黄那敏颗粒"	1070302070000000000	
男装/OUHTEU	1040201120000000000	
男装/Raidy Boer	1040201120000000000	
男装/LACOSTE	1040201120000000000	
女装/Habendash	1040201110000000000	
皮具/le saunda	1040304030000000000	
男装/GANT	1040201120000000000	
女装/IMM	1040201110000000000	
珠宝首饰/SWAROVSKI	1060509990000000000	
女装/ANMANI	1040201110000000000	
"岡本,天然胶乳橡胶避孕套0.03超润滑"	1070302150000000000	
"日子,医用护理垫(看护垫)"	1040111010000000000	
"日子,医用护理垫(看护垫)(日夜组合装)"	1040111010000000000	
"仙琚,醋酸泼尼松片"	1070302050000000000	
"香丹清,珂妍胶囊"	1030208990000000000	
R全自动臂式电子血压计(原:迈克大夫自动型数字显示电子血压计)  深圳华略	1090245010000000000	
男装/kent&curwen	1040201120000000000	
"必奇,蒙脱石散"	1070302070000000000	
"适怡,酪酸梭菌肠球菌三联活菌片  日本"	1070307100000000000	
"克银迪,盐酸伊曲康唑胶囊"	1070302060000000000	
"向辉,百合"	1070303010000000000	
"向辉,枸杞子"	1070303010000000000	
乐敦清复方氯化钠滴眼液(Ⅱ)	1070302090000000000	
"冰王,芦荟抑菌凝胶"	1070223010000000000	
"健力多,氨糖软骨素钙片"	1030208990000000000	
"海王,复方甘草片"	1070302050000000000	
"瑞健,马来酸曲美布汀胶囊"	1070302060000000000	
"云鹏,复方罗布麻片Ⅰ"	1070302050000000000	
"腾药,杞菊地黄丸"	1070304010000000000	
运动服装/NewBalance	1040201230000000000	
女装/NIERMAI	1040201110000000000	
衣帽饰品/JORYA	1040199990000000000	
"倍林达,替格瑞洛片"	1070302050000000000	
"安多明,羟苯磺酸钙胶囊"	1070302060000000000	
"同仁堂,调经促孕丸"	1070304010000000000	
九味双解口服液	1070304070000000000	
"泰诺林,对乙酰氨基酚混悬滴剂"	1070302090000000000	
衣帽饰品/Lane Crawford	1040199990000000000	
颜巍牌肤乐霜	1070223020000000000	
"思金,依巴斯汀片"	1070302050000000000	
"贝雪,枸地氯雷他定片"	1070302050000000000	
杜蕾斯天然胶乳橡胶避孕套(挚爱装)	1070302150000000000	
包/ARMANI	1040303020000000000	
"百灵鸟,小儿柴桂退热颗粒"	1070304020000000000	
女装/Tommy Hilfiger	1040201110000000000	
学会提问(原书第10版)	1060201019900000000	
金字塔思维	1060201019900000000	
语言的力量	1060201019900000000	
客户化开发费	3040201010000000000	
杜蕾斯天然胶乳橡胶避孕套(超薄装)	1070302150000000000	
鞋/Burberry	1040204990000000000	
女装/JNBY	1040201110000000000	
男装/lee	1040201120000000000	
"再林,阿莫西林颗粒"	1070302070000000000	
一次性使用无菌注射器(带针)	1090245030000000000	
三九感冒灵胶囊	1070304080000000000	
男装/ZEGNA OUTLET	1040201120000000000	
女装/MII	1040201110000000000	
女装/ON&ON	1040201110000000000	
包/CHARLES&KEITH	1040303020000000000	
三七通舒胶囊	1070304080000000000	
鞋/millies	1040204990000000000	
"向辉,天麻粉"	1070303010000000000	
女装/ARMANI	1040201110000000000	
"aQ7KY诺和锐(特充),门冬胰岛素注射液  诺和诺德"	1070302030000000000	
"Q7KYA长秀霖笔芯,重组甘精胰岛素注射液(原:重组甘精胰岛素注射液)  北京甘李"	1070302030000000000	
a博路定恩替卡韦片　上海施贵宝	1070302050000000000	
"GPP汤臣倍健,牛初乳加钙咀嚼片(双瓶优惠装)(原:(超值优惠装))  广东汤臣倍健"	1030208990000000000	
"a康恩贝,肠炎宁片  江西康恩贝"	1070304040000000000	
旅行包	1040303990000000000	
"诺和锐(特充),门冬胰岛素注射液"	1070302030000000000	
"长秀霖笔芯,重组甘精胰岛素注射液"	1070302030000000000	
"广育堂,栀子金花丸"	1070304010000000000	
"山雄,万通筋骨片"	1070304040000000000	
"向辉,黄芪"	1070303010000000000	
"希爱力,他达拉非片"	1070302050000000000	
男装/GUESS	1040201120000000000	
"白加黑,氢溴酸右美沙芬糖浆"	1070302130000000000	
"亿儿利康,氨酚麻美干混悬剂"	1070302070000000000	
"达芙文,阿达帕林凝胶"	1070302100000000000	
"津奉,麝香止痛贴膏"	1070304060000000000	
"立卫克,奥美拉唑肠溶胶囊"	1070302060000000000	
"沃丽汀,卵磷脂络合碘片"	1070302050000000000	
"可乐必妥,左氧氟沙星滴眼液"	1070302090000000000	
"圣博康,至灵胶囊"	1070304080000000000	
"三公仔,小儿七星茶颗粒"	1070304020000000000	
"葫芦娃,小儿止咳糖浆"	1070304030000000000	
"诺和锐笔芯,门冬胰岛素注射液"	1070302030000000000	
精蛋白锌重组赖脯胰岛素混合注射液(优泌乐25)	1070302030000000000	
"奈迪亚,氯沙坦钾氢氯噻嗪片"	1070302050000000000	
茵栀黄口服液	1070304070000000000	
衣帽饰品/Salvatore Ferragamo	1040199990000000000	
"丁桂,丁桂儿脐贴"	1070304060000000000	
"宝宝一贴灵,丁桂儿脐贴"	1070304060000000000	
"舒泰得,雷贝拉唑钠肠溶片"	1070302050000000000	
"创盈,金斯利安多维片"	1030208990000000000	
"白云山,丹鳖胶囊"	1070304080000000000	
"天士力,养血清脑丸"	1070304010000000000	
"白云山,敬修堂养血生发胶囊"	1070304080000000000	
女装/NewBalance	1040201110000000000	
"亿活,布拉氏酵母菌散"	1070307100000000000	
"杨济生,复方鲜竹沥液"	1070304070000000000	
"地奥,脂必妥片"	1070304040000000000	
氟轻松维B6乳膏	1070302100000000000	
"向辉,蜂蜜"	1070303020000000000	
其他服装/LEE路展	1040201990000000000	
感冒清热颗粒	1070304020000000000	
鞋/JOY&PEACE	1040204990000000000	
"森源,洋甘菊女性私密抑菌液(免洗泡沫型)"	1070223010000000000	
"久印特,泮托拉唑钠肠溶片"	1070302050000000000	
"云丰,复方南板蓝根片"	1070304040000000000	
旺仔复原乳牛奶	1030204010000000000	
牛奶味棒棒饼干	1030201030000000000	
达利园派蛋黄味注心蛋类芯饼	1030201010000000000	
名嘴1哥(贤哥辣么小小脆面筋)	1030112050000000000	
"淘吉,椰果芒果味布丁"	1030202070100000000	
鞋/Reemoor	1040204990000000000	
"莎尔福,美沙拉秦肠溶片"	1070302050000000000	
群杰一次性使用阴道冲洗器(大号)	1090245990000000000	
"彼瑞康,氟康唑胶囊"	1070302060000000000	
"百灵鸟,维C银翘片"	1070304040000000000	
科大讯飞机器人阿尔法超能蛋智能机器人儿童教育陪伴益智玩具 白色	0000000000000000000	
帽子/PUMA	1040205010000000000	
鞋/Adidas	1040204990000000000	
女装/la fee maraboutee	1040201110000000000	
男装/SCOFIELD 男装店	1040201120000000000	
女装/FARRO GRABO	1040201110000000000	
"前列康,普乐安片(薄膜衣片)"	1070304040000000000	
葡萄糖酸锌口服液	1030208990000000000	
"好娃娃,小儿氨酚烷胺颗粒"	1070302070000000000	
"派瑞松,曲安奈德益康唑乳膏"	1070302100000000000	
男装/PORTS	1040201120000000000	
"草晶华,罗汉果破壁饮片"	1070303010000000000	
"草晶华,陈皮破壁饮片"	1070303010000000000	
"汤臣倍健,胶原蛋白维生素C维生素E粉"	1030208990000000000	
"向辉,珍珠粉"	1070303020000000000	
PVC.发泡板	0000000000000000000	
男装/Gap Outlet	1040201120000000000	
"米雅,酪酸梭菌活菌片"	1070307100000000000	
乒乓球台	0000000000000000000	
男装/I.T OUTLET	1040201120000000000	
"健之佳,多潘立酮片"	1070302000000000000	
包/VICUTU	1040303020000000000	
显示屏	1090511010000000000	
主机	1090511010000000000	
"平欣,缬沙坦分散片"	1070302050000000000	
"海舒严,瑞舒伐他汀钙片"	1070302050000000000	
"之佳便利,饮用天然矿泉水"	1030307040000000000	
100包	1030206040000000000	
皮具/Goldlion	1040304030000000000	
金健一级大豆油20L	1030105010100000000	
就餐费	0000000000000000000	
红塔山(13mg经典翻盖)	1030402010000000000	
C-ERP	3060110030000000000	
"芬必得,布洛芬咀嚼片"	1070302050000000000	
旺旺 旺仔牛奶礼盒装（原味245ml×8罐+苹果味245ml×4罐）	0000000000000000000	
旺旺 旺仔牛奶 儿童牛奶早餐奶 (铁罐装礼盒) 原味 245ml*12	0000000000000000000	
银鹭 桂圆八宝粥礼盒 36  无0g*12罐 桂圆甘甜 方便速食粥整箱装	0000000000000000000	
银鹭 桂圆八宝粥礼盒 360g*12罐 桂圆甘甜 方便速食粥整箱装	0000000000000000000	
李锦记 锦珍生抽 非转基因  无酿造酱油 调味调料 1.65L	0000000000000000000	
李锦记 锦珍生抽 非转基因酿造酱油 调味调料 1.65L	0000000000000000000	
蓝月亮 抑菌洗手液（芦荟）500g/瓶+清爽洗手液（野菊花）500g/瓶	0000000000000000000	
三洋（SANYO）  无8公斤全自动波轮洗衣机 大容量洗涤 全模糊智能控制 24h预约（亮	0000000000000000000	
三洋（SANYO）8公斤全自动波轮洗衣机 大容量洗涤 全模糊智能控制 24h预约（亮	0000000000000000000	
六神清莹水润沐浴露1L(滋润洁肤沐浴乳)	0000000000000000000	
敬本扁粮 红花组合 不  无用提前泡的五谷杂粮片 50g(燕麦片花豇豆片 鹰嘴豆片 小袋装	0000000000000000000	
敬本扁粮 红花组合 不用提前泡的五谷杂粮片 50g(燕麦片花豇豆片 鹰嘴豆片 小袋装	0000000000000000000	
悦谷百味 精选 荞麦米  无100g（无添加 五谷杂粮 荞麦仁三角麦 东北 粗粮 大米伴侣 粥	0000000000000000000	
悦谷百味 精选 荞麦米100g（无添加 五谷杂粮 荞麦仁三角麦 东北 粗粮 大米伴侣 粥	0000000000000000000	
清扬(CLEAR)去屑洗  无发水套装 樱花沁爽型720gx2送樱花沁爽100gx2(新老包装随机发)	0000000000000000000	
清扬(CLEAR)去屑洗发水套装 樱花沁爽型720gx2送樱花沁爽100gx2(新老包装随机发)	0000000000000000000	
雪碧 Sprite 柠檬味 汽水  无饮料 碳酸饮料 330ML*24罐整箱装可口可乐出品（新老包装随机发	0000000000000000000	
雪碧 Sprite 柠檬味 汽水饮料 碳酸饮料 330ML*24罐整箱装可口可乐出品（新老包装随机发	0000000000000000000	
荣耀 畅玩6 2GB+16  无GB 金色 全网通4G手机 双卡双待	0000000000000000000	
荣耀 畅玩6 2GB+16GB 金色 全网通4G手机 双卡双待	0000000000000000000	
林徽因：不慌不忙的坚强 （2018修订典藏版）	1060201019900000000	
毛主席用兵真如神	1060201019900000000	
穷查理宝典：查理*芒格智慧箴言录	1060201019900000000	
张居正：经典珍藏版	1060201019900000000	
圣经的故事（新版）	1060201019900000000	
速写本	1060201019900000000	
汤小团漫游中国历史：隋唐风云卷（套装共8册）	1060201019900000000	
"向辉,薏苡仁"	1070303010000000000	
"匯群堂,山药片"	1070303010000000000	
"健之佳,黄芪"	1070303010000000000	
Kate Spade路展	1040199990000000000	
婴童服装/Kids HQ	1040201240000000000	
金蝶服务	3040201030000000000	
"草晶华,西洋参破壁饮片"	1070303010000000000	
"草晶华,黄芪破壁饮片"	1070303010000000000	
OPPO手机A3骑士黑64GB+4GB	1090505010000000000	
九阳开水煲K15-F21	1090417030000000000	
九阳电水壶JYK-17F01	1090417030000000000	
惠普硒鼓	1090512990000000000	
金刚藤软胶囊	1070304080000000000	
金蝶K/3 WISE	1060301010100000000	
金蝶K/3 Cloud	1060301010100000000	
泰昌足浴盆TC-2057	1090419050000000000	
九阳豆浆机DJ10R-K6	1090417050000000000	
"朗逸,鱼腥草滴眼液"	1070304990000000000	
佳能三合一喷墨一体机	1090625010000000000	
秋田墨盒	1090512990000000000	
云健酚氨咖敏颗粒	1070302070000000000	
"健之佳,天麻超细粉"	1070303010000000000	
女装/ELAND	1040201110000000000	
"下山虎,伤湿止痛膏"	1070304060000000000	
95#汽油	0000000000000000000	
鞋/BELLE	1040204990000000000	
其他服务	1060301010100000000	
"舒利迭,沙美特罗替卡松粉吸入剂"	1070302120000000000	
女装/ARMANI EXCHANGE	1040201110000000000	
服务费	3040201030000000000	
"信谊,甲氨蝶呤片"	1070302050000000000	
"信谊,柳氮磺吡啶肠溶片"	1070302050000000000	
旺仔QQ糖_23gx120_可乐	1030202010000000000	
旺仔QQ糖_23gx120_青苹果	1030202010000000000	
24包香芒味威化饼干	1030201030000000000	
亲亲40g散装果肉果冻（桔子味）	1030202070100000000	
亲亲150g吸吸果冻（草莓味)	1030202070100000000	
30.25g可比可豪卡布奇诺咖啡配巧克力味粉24袋	1030307060000000000	
30.25g可比可豪享摩卡咖啡配巧克力味粉	1030307060000000000	
亲亲200g果肉果冻（苹果味)	1030202070100000000	
亲亲300g吸吸果汁冻	1030202070100000000	
12包盼盼软华夫蛋糕-奶香味	1030201010000000000	
12包盼盼软华夫蛋糕-原味	1030201010000000000	
20盒梅尼耶干蛋糕-奶香味	1030201010000000000	
36百醇.棒仁巧克力	1030201030000000000	
36百醇柠檬挞味注心饼干	1030201030000000000	
24扁桃仁脆.巧克力	1030201030000000000	
36双层百力滋.巧克力	1030201030000000000	
24慕斯百奇.牛奶	1030201030000000000	
24慕斯百奇.巧克力	1030201030000000000	
24慕斯百奇.牛奶芒果	1030201030000000000	
24慕斯百奇.浓郁抹茶	1030201030000000000	
24星奇.水果	1030201030000000000	
36百醇.抹茶慕斯	1030201030000000000	
12盒甜薄脆饼干	1030201030000000000	
24星奇.蓝莓	1030201030000000000	
24巧心柔.抹茶	1030201030000000000	
36奇蒂.草莓	1030201030000000000	
20盒梅尼耶干蛋糕-柠檬味	1030201010000000000	
小馒头_125gx20_经典原味	1030201040000000000	
旺仔小馒头_130gx24_特浓牛奶	1030201040000000000	
旺仔小馒头_130gx24_经典原味	1030201040000000000	
皇冠丹麦曲奇饼干72g	1030201040000000000	
皇冠丹麦巧克力腰果曲奇饼干200g	1030201040000000000	
皇冠丹麦巧克力腰果曲奇饼干72g	1030201040000000000	
爱时乐芝士味威化卷心酥50g	1030201040000000000	
爱时乐香草牛奶味威化卷心酥50g	1030201040000000000	
24包椰味威化饼干	1030201030000000000	
爱时乐巧克力味威化卷心酥50g	1030201040000000000	
旺旺雪饼_258gx8_原味	1030201040000000000	
旺仔小馒头_210gx12_特浓牛奶	1030201040000000000	
旺旺挑豆_95gx20_豌豆	1030111070000000000	
50袋	1030111070000000000	
20袋	1030111070000000000	
旺旺厚烧海苔_118gx12_原味	1030201040000000000	
椰树牌椰汁植物蛋白饮料	1030307030000000000	
"伊利,每益添活性乳酸菌饮料(活菌原味)"	1030307030000000000	
"伊利,每益添活性乳酸菌饮品(百香果味)"	1030204010000000000	
"欧亚,大理牧场原味酸牛奶"	1030204010000000000	
"生理期用暖宝宝,一次性使用取暖片(可贴迷你)"	1090420010000000000	
"润洁,复方硫酸软骨素滴眼液"	1070302090000000000	
男装/DEICAE	1040201120000000000	
"JA白云山,小柴胡颗粒  广州白云山"	1070304020000000000	
"J仁和可立克,复方氨酚烷胺胶囊  江西铜鼓"	1070302060000000000	
a胃铋镁颗粒  吉林弘美	1070302070000000000	
"aG★L健之佳普洛必达,布洛伪麻软胶囊  石家庄石药"	1070302060000000000	
"P葵花,婴儿健脾散(微粉细粒型)  葵花药业"	1070304090000000000	
同仁堂金匮肾气丸	1070304010000000000	
R佳汇泰牌红景天胶囊  四川佳汇泰	1030208990000000000	
R格拉丹东牌红景天西洋参沙棘胶囊  青海鑫池源	1030208990000000000	
aJ复方甘草片  昆药集团	1070302050000000000	
JA阿莫西林胶囊  昆明贝克诺顿	1070302060000000000	
"J双海,氯化钾缓释片  上海黄海"	1070302080000000000	
J信龙开塞露  上海运佳黄浦	1070302140000000000	
"a双鲸,维生素E软胶囊  青岛双鲸"	1070302060000000000	
"Y博泰维康,维生素C片  上海全宇"	1070302050000000000	
Y云杉牌清火栀麦片  云南云河	1070304040000000000	
"YA亚宝,珍菊降压片  山西亚宝"	1070304040000000000	
aG江中健胃消食片  江中药业	1070304040000000000	
太平风油精  福建太平洋	1070304990000000000	
"LR修正,复方金银花颗粒  修正药业"	1070304020000000000	
"RJ云昆,柏子养心丸  昆明中药"	1070304010000000000	
"aGPPL江中,乳酸菌素片  江西江中"	1070302050000000000	
"双鲸,维生素E软胶囊"	1070302060000000000	
星鲨牌维生素AD软胶囊	1070302060000000000	
"丰原,阿莫西林克拉维酸钾干混悬剂"	1070302070000000000	
屋顶盒纯奶	1030204010000000000	
原味塑杯酸奶	1030204020000000000	
"雪兰,草莓味酸牛奶"	1030204010000000000	
房屋租赁费	3040502020400000000	
高级支持服务	3040201990000000000	
预付卡消费	3070401	
包/Furla	1040303020000000000	
"A维仙优,复方维生素U片 日本"	1070302050000000000	
"J太平,阿昔洛韦乳膏  福建太平洋"	1070302100000000000	
B杜蕾斯天然胶乳橡胶避孕套(超薄装)  青岛伦敦杜蕾斯	1070302150000000000	
aGPPLJ云南白药膏  云南白药无锡	1070304060000000000	
金蝶云之家软件 V4.0	1060301010100000000	
"N03PPL龙虎,风油精  上海中华"	1070304120000000000	
"aGPPL健之佳,速协安血塞通分散片  云南植物"	1070304040000000000	
"aGL爱乐维,复合维生素片  拜耳医药"	1070302050000000000	
"a★L葫芦娃,肠炎宁颗粒  海南葫芦娃"	1070304020000000000	
张裕金印象六大产区干红葡萄酒	0000000000000000000	
福瑞散装味精30目	1030206010000000000	
"修正,复方金银花颗粒"	1070304020000000000	
"健之佳,清肺抑火片"	1070304040000000000	
"佛慈,知柏地黄丸(浓缩丸)"	1070304010000000000	
元和通便灵胶囊	1070304080000000000	
"百灵鸟,维C银翘片(双层片)"	1070304040000000000	
"泰诺,对乙酰氨基酚缓释片"	1070302050000000000	
"斯达舒,维U颠茄铝分散片"	1070302050000000000	
"健之佳,布洛芬缓释胶囊"	1070302060000000000	
安乃近片	1070302050000000000	
"江中,复方草珊瑚含片"	1070304040000000000	
复方倍氯米松樟脑乳膏(曾用名:无极膏)	1070302100000000000	
"曼秀雷敦,复方薄荷脑软膏"	1070302100000000000	
"万托林,硫酸沙丁胺醇吸入气雾剂"	1070302120000000000	
"蜀中,多酶片"	1070302050000000000	
"N02J腾药,藿香正气水  云南腾药"	1070304070000000000	
"★Y仙河制药,肠胃宁胶囊(原:仙河,肠胃宁胶囊)  山东仙河"	1070304080000000000	
斑布BASE系列卫生抽纸	1060105040000000000	
MZJ268L手动铆装机	0000000000000000000	
"太极,硫酸庆大霉素片"	1070302050000000000	
女装/E.P	1040201110000000000	
男装/LONDA POLO	1040201120000000000	
鞋/NewBalance	1040204990000000000	
"Y云昆,清肺化痰丸  昆明中药厂"	1070304010000000000	
"德芙,什锦装丝滑牛奶、榛仁葡萄干及香浓黑巧克力"	1030202030000000000	
鞋/CHARLES&KEITH	1040204990000000000	
鞋/CLARKS	1040204990000000000	
鞋/fed	1040204990000000000	
男装/Lane Crawford	1040201120000000000	
"农夫山泉,天然矿泉水"	1030307040000000000	
PL健之佳清火片  云南龙发	1070304040000000000	
垫片	1060402020000000000	
加密卡服务	3040201990000000000	
KIS软件培训服务	3070201030000000000	
"GYA安博维,厄贝沙坦片  杭州赛诺菲"	1070302050000000000	
"RY久印特,泮托拉唑钠肠溶片  湖北济安堂"	1070302050000000000	
"aPPLY健之佳,盐酸曲美他嗪片  江苏吴中"	1070302050000000000	
"a阿斯德,铝镁匹林片(Ⅱ)  山东中健"	1070302050000000000	
"aGR帅信,硫酸氢氯吡格雷片  河南乐普"	1070302050000000000	
皮具/ARMANI	1040304030000000000	
"孚松,卤米松乳膏"	1070302100000000000	
"弘明远,苯磺酸左旋氨氯地平片"	1070302050000000000	
钓鱼扑克	1060410090000000000	
"贝洋,扁桃体炎帖(磁疗贴)儿童装"	1070308010000000000	
"贝诺克,头孢克洛干混悬剂"	1070302070000000000	
"PL汤臣倍健,钙铁锌咀嚼片  广东汤臣倍健"	1030208990000000000	
"aR稳健医疗,(棉球)医用脱脂棉  稳健医疗"	1070308010000000000	
"华森,甘桔冰梅片(糖衣片)"	1070304040000000000	
软件技术服务费	3040201030000000000	
"昆中药,通宣理肺颗粒"	1070304020000000000	
"兰维舒,兰索拉唑肠溶片"	1070302050000000000	
"小林冰宝贴,医用退热贴(婴儿0-2岁6片装)"	1070308010000000000	
"云健,酚氨咖敏颗粒(拆2100082)"	1070302070000000000	
"福必安,复方福尔可定糖浆"	1070302130000000000	
高锰酸钾外用片	1070302050000000000	
"珮夫人,氯雷他定糖浆"	1070302130000000000	
"羚锐,舒腹贴膏"	1070304060000000000	
"百灵鸟,复方岩白菜素片"	1070302050000000000	
"哈药,益萨林阿莫西林胶囊"	1070302060000000000	
"龙城,氨咖黄敏胶囊"	1070302060000000000	
"唯达宁,硝酸益康唑喷雾剂"	1070302120000000000	
"健甘灵,拉米夫定片(薄膜衣片)"	1070302160000000000	
"洁康雅,复方苦参洗剂(带冲洗器)"	1070304990000000000	
"21金维他,多维元素片(21)"	1070302050000000000	
"龙潭山,蛤蚧定喘丸(水蜜丸)"	1070304010000000000	
"金龙,痰咳净片"	1070304040000000000	
"恬倩,布洛芬混悬液"	1070302130000000000	
"花红,消肿止痛酊"	1070304990000000000	
女装/PSALTER.YINER	1040201110000000000	
鞋/BALLY	1040204990000000000	
男装/CK Underwear	1040201120000000000	
内衣/wacoal	1040201010000000000	
女装/prich	1040201110000000000	
"散列通,复方对乙酰氨基酚片(Ⅱ)"	1070302050000000000	
甲硝唑片	1070302050000000000	
皮具/BALLY	1040304030000000000	
服装/KLOVA KOREANO	1040199990000000000	
日用杂品/THERMOS	1060512990000000000	
"健之佳,阿奇霉素干混悬剂"	1070302070000000000	
女装/JZ	1040201110000000000	
"aRY安斯菲,雷贝拉唑钠肠溶片  成都迪康"	1070302050000000000	
"J美大康,心达康片  四川美大康"	1070304040000000000	
"a亿活,布拉氏酵母菌散  法国百科达"	1070307100000000000	
"美大康,心达康片"	1070304040000000000	
"JA三精,双黄连口服液  哈药集团"	1070304070000000000	
"Y云昆,止咳丸  昆明中药"	1070304010000000000	
"aGPPLY健之佳,头孢克肟胶囊  石药集团欧意"	1070302060000000000	
A三九感冒灵胶囊  华润三九	1070304080000000000	
"aN01PPLY健之佳,复方氨酚烷胺胶囊  海南葫芦娃"	1070302060000000000	
"aRY白加黑,氨酚伪麻美芬片Ⅱ/氨麻苯美片  拜耳医药"	1070302050000000000	
"GRY扬子江,蓝芩口服液  扬子江药业"	1070304070000000000	
软件标准支持服务费	3040201030000000000	
包/BONI	1040303020000000000	
"洁,珍珠明目滴眼液"	1070304990000000000	
"★Y优力平,阿托伐他汀钙片  浙江新东港"	1070302050000000000	
"★草晶华,丹参破壁饮片  中山中智"	1070303010000000000	
"PP草晶华,山楂破壁饮片  中山中智"	1070303010000000000	
习近平关于总体国家安全观论述摘编 大字本	1060201019900000000	
"太极独圣,舒筋活血片(糖衣片)"	1070304040000000000	
充值交易	0000000000000000000	
君乐宝（JUNLEBAO）遇见奶牛纯牛奶（原味） 1*250ml*12整箱装	0000000000000000000	
运动服装/PUMA	1040201230000000000	
服务费-专项服务	3040201030000000000	
"三力,开喉剑喷雾剂(儿童型)"	1070304990000000000	
软件技术服务	3040105000000000000	
同仁堂养心安神丸	1070304010000000000	
"腾药,调经止痛片"	1070304040000000000	
"福森,双黄连口服液"	1070304070000000000	
"鱼跃,医用电子体温计"	1090245010000000000	
醋酸氟轻松乳膏	1070302100000000000	
"帅泰,硫酸氢氯吡格雷片"	1070302050000000000	
"瑞舒,米格列醇片"	1070302050000000000	
娱乐服务	0000000000000000000	
喷绘	0000000000000000000	
2.5千克散装艾比利薯片-田园番茄味	1030201040000000000	
2千克散装瑞士卷-草莓味	1030201010000000000	
2千克散装瑞士卷-香橙味	1030201010000000000	
海氏海诺创口贴透明防水型	1070308010000000000	
